454.312	-8.43964
454.809	-2.36465
455.304	1.21146
455.801	-0.239441
456.297	-1.19318
456.792	-1.41751
457.289	1.83252
457.783	1.55215
458.28	1.22559
458.774	-0.559113
459.271	-1.46631
459.765	2.11392
460.262	3.76392
460.758	5.55157
461.253	2.44055
461.749	7.32663
462.243	6.15897
462.74	9.70313
463.234	6.33801
463.73	8.03192
464.224	3.7005
464.719	3.61374
465.215	7.92606
465.709	18.7497
466.205	13.6758
466.699	24.5327
467.195	32.2558
467.689	38.8355
468.185	55.3789
468.679	75.9743
469.175	91.2344
469.669	110.55
470.163	121.821
470.659	112.961
471.153	105.793
471.649	84.0274
472.143	71.7927
472.636	57.4638
473.132	46.1535
473.626	35.679
474.119	39.4563
474.615	37.342
475.109	32.2619
475.602	30.6697
476.098	35.5793
476.592	37.1812
477.087	37.2088
477.581	39.0188
478.074	43.445
478.568	42.705
479.063	53.7727
479.556	60.2309
480.05	68.9344
480.545	71.778
481.038	87.1618
481.532	89.4777
482.027	88.6103
482.52	85.5734
483.013	76.5517
483.507	69.751
484.002	64.7624
484.495	58.6537
484.988	47.0274
485.481	40.5115
485.974	33.4781
486.469	20.0437
486.962	15.8041
487.455	17.0746
487.948	17.5004
488.443	15.5676
488.936	20.4171
489.429	19.6203
489.922	19.95
490.414	15.5968
490.907	13.9069
491.402	10.0421
491.895	2.60791
492.387	2.89279
492.88	2.32324
493.373	7.77838
493.865	8.42017
494.358	13.1525
494.852	7.5394
495.345	6.92447
495.838	1.97092
496.33	1.65112
496.822	-0.0846863
497.315	1.47156
497.807	0.878479
498.3	2.14981
498.792	0.408508
499.284	2.01517
499.779	7.58868
500.271	11.4402
500.763	7.83792
501.255	3.50012
501.748	5.96451
502.24	5.80719
502.732	3.69397
503.224	2.5864
503.716	-0.65918
504.208	-3.60583
504.7	-0.161987
505.192	3.85358
505.684	3.71808
506.176	4.81073
506.668	6.06137
507.16	4.07657
507.652	4.99902
508.144	2.61362
508.635	-1.9086
509.127	-0.596802
509.619	5.99072
510.111	9.43759
510.6	5.67758
511.092	11.89
511.584	5.39282
512.076	6.66177
512.567	0.204498
513.059	4.61496
513.55	1.34894
514.042	0.38559
514.533	5.23047
515.025	4.30865
515.516	2.51672
516.006	2.76569
516.497	2.78653
516.988	8.75366
517.48	0.572235
517.971	-0.233185
518.462	4.09213
518.954	1.77951
519.443	0.955841
519.934	0.066925
520.425	5.40005
520.916	1.81516
521.407	4.88037
521.897	2.13004
522.388	-2.16678
522.879	0.275543
523.37	-1.2019
523.861	8.853
524.35	1.32205
524.841	5.53918
525.332	4.26117
525.822	6.86081
526.311	0.802673
526.802	5.59729
527.293	-0.0245056
527.784	4.94138
528.272	4.99332
528.763	2.57498
529.254	6.64716
529.745	3.48022
530.233	2.27286
530.724	2.06232
531.214	2.83386
531.703	5.24606
532.194	4.90131
532.684	-1.50217
533.173	1.7691
533.663	2.81046
534.153	6.15787
534.642	-0.207123
535.132	2.44873
535.623	1.10797
536.111	-2.87003
536.601	0.740417
537.089	-1.17865
537.58	4.91315
538.07	2.57114
538.558	0.048645
539.048	0.73114
539.536	2.53128
540.027	0.298584
540.517	1.05798
541.005	-4.19208
541.495	-5.28384
541.983	2.33658
542.473	-0.970367
542.961	6.31216
543.451	2.60376
543.941	0.71286
544.429	7.70142
544.918	3.26678
545.406	11.8955
545.896	7.241
546.384	5.56577
546.874	4.1647
547.361	11.0172
547.851	3.55573
548.339	6.3053
548.828	12.6153
549.316	10.3822
549.805	17.9129
550.293	17.4629
550.783	23.7015
551.27	17.6281
551.758	17.9226
552.247	25.9753
552.734	32.0471
553.224	41.6709
553.711	45.1544
554.201	44.6224
554.688	42.5129
555.175	52.1365
555.665	51.4731
556.152	53.9055
556.641	67.1326
557.128	70.0903
557.615	68.3984
558.105	75.8711
558.592	84.0944
559.079	83.3189
559.568	83.0822
560.055	89.0027
560.542	80.4727
561.031	84.0291
561.518	87.7949
562.005	88.8464
562.494	88.0157
562.981	86.3533
563.467	79.0903
563.956	74.945
564.443	67.1109
564.93	68.5084
565.419	60.022
565.905	58.0686
566.392	53.089
566.879	51.2802
567.367	45.3402
567.854	39.0365
568.341	25.6988
568.827	26.0168
569.316	24.6483
569.802	21.5622
570.289	23.6221
570.775	17.9529
571.261	12.7719
571.75	11.1107
572.236	6.20184
572.723	9.81839
573.209	0.210541
573.695	-2.91702
574.184	-1.72009
574.67	-0.976715
575.156	2.52356
575.642	1.77271
576.128	-2.56448
576.615	-3.40494
576.74	-2.72406
577.228	-0.58316
577.718	3.26453
578.207	5.70721
578.695	8.07205
579.183	2.07892
579.671	-2.29102
580.159	6.93579
580.649	2.38361
581.136	-2.94223
581.624	-0.636932
582.112	-3.85172
582.6	5.01245
583.088	-0.133362
583.576	4.23221
584.066	1.60178
584.553	1.31491
585.041	-1.3093
585.529	-1.11929
586.016	-8.76447
586.504	-5.27802
586.992	4.74911
587.479	5.685
587.967	-2.17325
588.454	2.36301
588.944	4.29132
589.431	-0.940063
589.919	3.57605
590.406	-0.642883
590.894	2.17355
591.381	8.12701
591.868	10.3943
592.356	5.3996
592.843	3.57211
593.33	6.59821
593.818	3.29227
594.305	5.05228
594.792	3.27716
595.279	-0.660675
595.766	4.81274
596.253	8.19495
596.74	7.30106
597.228	2.45026
597.715	1.19669
598.202	1.95407
598.689	6.47
599.176	6.96112
599.662	7.38907
600.147	9.22989
600.634	9.54123
601.121	-0.422729
601.608	7.27197
602.095	14.0404
602.582	9.50256
603.068	9.45288
603.555	13.1809
604.042	14.1612
604.528	18.8857
605.015	17.78
605.5	15.4099
605.986	20.2134
606.473	21.6206
606.959	25.3403
607.446	22.3719
607.932	35.6138
608.419	30.5307
608.903	32.2853
609.39	45.5868
609.876	57.0714
610.362	62.9046
610.849	66.6086
611.333	79.951
611.819	92.2485
612.306	105.849
612.792	124.141
613.278	139.99
613.762	144.616
614.248	150.907
614.734	166.874
615.221	183.627
615.705	200.252
616.191	224.702
616.677	229.241
617.163	229.531
617.647	233.015
618.133	211.886
618.619	203.108
619.102	193.904
619.588	187.746
620.074	182.655
620.56	191.227
621.044	190.838
621.53	205.434
622.015	219.519
622.499	221.137
622.985	236.006
623.47	247.776
623.954	264.948
624.44	292.223
624.925	302.054
625.409	311.553
625.894	313.318
626.378	306.442
626.863	300.66
627.349	278.371
627.832	252.568
628.317	226.972
628.801	210.888
629.286	181.399
629.772	152.576
630.255	132.713
630.74	116.032
631.223	97.4915
631.709	80.9925
632.192	79.2067
632.677	64.0632
633.162	62.4259
633.645	55.7702
634.13	48.8611
634.613	39.9435
635.098	27.8608
635.581	32.0185
636.066	34.6365
636.549	27.8794
637.034	32.9349
637.517	27.2057
638.002	27.4765
638.485	23.4899
638.97	21.2712
639.452	29.5329
639.937	22.66
640.42	19.3275
640.903	22.3282
641.387	21.105
641.87	19.0289
642.355	15.8408
642.837	16.1519
643.322	8.10812
643.805	13.6499
644.287	9.07855
644.772	13.675
645.254	12.9112
645.739	17.7116
646.221	14.0337
646.703	5.14883
647.188	12.1144
647.67	12.6835
648.155	8.19247
648.637	5.34076
649.119	9.89343
649.603	6.88287
650.086	13.0991
650.568	17.8101
651.052	11.399
651.534	6.69254
652.016	14.4555
652.5	14.7269
652.982	15.4965
653.465	15.2339
653.947	16.646
654.431	21.8944
654.913	18.1204
655.394	31.4592
655.878	32.9239
656.36	31.0998
656.842	26.3304
657.324	26.9433
657.808	29.3336
658.29	25.3847
658.771	21.8335
659.253	9.82037
659.737	6.43475
660.219	17.742
660.7	9.10797
661.182	0.425995
661.664	-1.7059
662.147	15.785
662.629	5.884
663.11	4.97684
663.592	4.69647
664.073	1.18692
664.555	13.257
665.038	3.20993
665.52	2.55536
666.001	1.74014
666.482	3.36517
666.964	1.77127
667.445	8.87885
667.926	-3.3591
668.409	7.79153
668.891	3.37845
669.372	-1.80884
669.853	1.22256
670.334	1.10556
670.815	1.1546
671.297	-5.01276
671.778	2.03326
672.259	4.41434
672.74	-0.148132
673.221	-5.22278
673.702	-4.92926
674.185	-1.70178
674.666	-0.116394
675.146	-4.78915
675.627	-2.23032
676.108	0.470978
676.589	1.68781
677.07	6.23666
677.551	-0.687958
678.031	-3.65424
678.512	-4.53186
678.993	3.29614
679.473	-2.25772
679.954	0.778778
680.435	-3.03909
680.915	-4.39273
681.396	-4.44559
681.874	-3.55313
682.355	-6.49112
682.835	-8.89352
683.316	-6.06998
683.796	-3.98257
684.277	-4.74384
684.757	0.794617
685.237	-5.71552
685.718	-9.99448
686.198	-4.5517
686.678	-0.218719
687.159	-2.38327
687.637	-4.42841
688.117	-6.32263
688.597	-9.19064
689.077	-6.92249
689.558	-5.3631
690.038	-6.59451
690.518	-4.30801
690.998	0.574738
691.476	2.9202
691.956	1.17224
692.436	1.89212
692.916	-0.434753
693.396	0.981964
693.874	5.01202
694.354	-2.00821
694.833	-5.30298
695.313	-2.73798
695.793	-4.81021
696.271	-7.57745
696.751	-4.40765
697.23	0.202789
697.71	0.52655
698.188	-2.28128
698.667	-1.2897
699.147	3.24429
699.627	4.93674
700.104	2.14383
700.584	4.14053
701.063	7.59802
701.543	8.21252
702.02	1.98425
