817.745	15.3848
819.435	19.8818
821.122	16.7206
822.812	14.6101
824.501	3.05548
826.19	20.278
827.876	18.6709
829.565	27.4772
831.253	17.9509
832.938	21.1167
834.625	11.4802
836.312	16.9928
837.999	6.58704
839.683	10.8483
841.369	23.6992
843.053	10.2377
844.738	18.8208
846.423	14.1917
848.106	25.9582
849.79	16.5295
851.474	21.4662
853.156	15.4172
854.84	29.358
856.521	10.5868
858.203	14.899
859.886	12.8517
861.566	13.7435
863.248	19.6324
864.928	24.9104
866.609	29.7154
868.288	37.3054
869.968	36.5875
871.647	36.7555
873.327	43.785
875.004	41.5909
876.684	52.8925
878.361	53.3812
880.039	41.4225
881.716	47.9448
883.394	43.8181
885.07	49.1783
886.745	40.0038
888.422	40.6274
890.097	31.3825
891.774	28.1446
893.448	17.657
895.122	19.88
896.798	20.6606
898.471	27.2271
900.146	14.4905
901.819	18.4431
903.491	-4.49231
905.165	22.0128
906.837	26.2379
908.508	7.01483
910.181	12.1715
911.852	12.1893
913.522	3.31396
915.195	14.7094
916.864	6.54938
918.534	35.3759
920.203	12.4565
921.874	24.8272
923.543	21.3524
925.211	14.216
926.879	15.8677
928.549	20.0172
930.216	28.5285
931.883	16.6002
933.55	24.8304
935.216	23.6026
936.884	29.7571
938.55	17.0267
940.216	11.3806
941.881	14.2075
943.546	15.6527
945.21	16.7547
946.875	19.2947
948.54	8.69586
950.204	13.2661
951.867	31.0603
953.53	15.5706
955.193	7.40643
956.856	26.9298
958.518	23.2948
960.179	28.6985
961.841	33.7222
963.502	41.5743
965.163	29.0618
966.823	31.881
968.484	26.34
970.144	26.6018
971.803	32.2379
973.463	26.8104
975.122	25.4092
976.78	29.8264
978.439	26.1284
980.097	48.2431
981.754	42.0683
983.412	78.6664
985.069	75.9185
986.726	104.024
988.382	119.098
990.039	147.73
991.695	155.804
993.35	207.461
995.005	252.731
996.659	314.09
998.313	321.053
999.968	311.277
1001.62	274.52
1003.28	234.621
1004.93	196.35
1006.58	153.735
1008.23	128.907
1009.89	102.148
1011.54	96.6402
1013.19	78.9935
1014.84	69.9647
1016.49	83.2936
1018.14	96.7578
1019.79	103.588
1021.44	130.835
1023.09	163.691
1024.74	185.491
1026.39	240.34
1028.04	306.54
1029.69	371.471
1031.33	456.947
1032.98	540.153
1034.63	640.242
1036.28	699.712
1037.92	750.065
1039.57	740.624
1041.22	659.055
1042.86	535.236
1044.51	428.834
1046.15	340.777
1047.8	253.155
1049.44	199.352
1051.09	165.138
1052.73	130.445
1054.37	95.0891
1056.01	69.3154
1057.66	67.7888
1059.3	41.4599
1060.94	29.0126
1062.59	40.3295
1064.23	39.7989
1065.87	27.2654
1067.51	15.848
1069.15	21.0858
1070.79	17.482
1072.43	8.80225
1074.07	7.2605
1075.71	9.19177
1077.35	3.20502
1078.98	8.59558
1080.62	17.7029
1082.26	4.39746
1083.9	-2.9101
1085.54	-6.70605
1087.18	-2.06226
1088.81	7.36005
1090.45	3.32916
1092.08	16.8854
1093.72	6.28986
1095.35	-1.21808
1096.99	15.9945
1098.62	18.6008
1100.26	19.1326
1101.89	13.6019
1103.53	11.8675
1105.16	16.0511
1106.79	22.7025
1108.43	31.3117
1110.06	47.3241
1111.69	49.0259
1113.32	53.1887
1114.96	57.8853
1116.59	71.8107
1118.22	72.6396
1119.85	82.6176
1121.48	72.3452
1123.11	72.5911
1124.74	73.0887
1126.37	63.7833
1128	50.2857
1129.63	36.028
1131.25	41.9866
1132.88	24.9792
1134.51	13.4004
1136.14	7.68561
1137.77	9.89233
1139.39	1.31824
1141.02	-4.10535
1142.64	-3.68805
1144.27	-0.641296
1145.9	-4.36426
1147.52	-17.0394
1149.15	-19.5205
1150.77	-14.5367
1152.4	-21.1174
1154.02	-17.0599
1155.64	-16.1628
1157.27	-11.5713
1158.89	-30.4284
1160.51	-23.8679
1162.14	-12.5322
1163.76	-11.4352
1165.38	-23.172
1167	-22.4014
1168.62	-23.4048
1170.24	-23.8099
1171.86	-21.9919
1173.48	-24.9229
1175.1	-17.4469
1176.72	-13.7684
1178.34	-18.6017
1179.96	-28.5303
1181.58	-28.6107
1183.2	-28.2237
1184.82	-18.8987
1186.43	-18.9883
1188.05	-9.33459
1189.67	-11.5978
1191.29	-13.1025
1192.9	-8.87317
1194.52	-24.2318
1196.13	-34.4234
1197.75	-29.1086
1199.36	-14.7153
1200.98	-10.0797
1202.59	-12.9375
1204.21	1.64722
1205.82	1.00793
1207.44	-1.9845
1209.05	-0.80719
1210.66	-3.28461
1212.27	1.3299
1213.89	-9.32965
1215.5	-1.09637
1217.11	5.41779
1218.72	-7.35162
1220.33	-2.2196
1221.95	-11.9179
1223.56	0.111877
1225.17	13.8147
1226.78	7.26373
1228.39	-0.717773
1230	3.44397
1231.6	-6.50073
1233.21	-6.4353
1234.82	-2.49176
1235.39	-0.448303
1237	-19.4575
1238.61	-14.6894
1240.22	-11.7151
1241.84	-13.4943
1243.45	-0.990784
1245.05	-18.3317
1246.66	-36.262
1248.27	-32.6124
1249.88	-18.8171
1251.49	-24.4054
1253.1	-22.8822
1254.7	-11.7698
1256.31	-13.2701
1257.92	-22.2018
1259.53	-23.9068
1261.13	-8.7652
1262.74	-12.0627
1264.34	-3.01263
1265.95	-1.09137
1267.55	-3.42047
1269.16	0.332581
1270.76	-11.5316
1272.37	-3.45074
1273.97	16.3318
1275.57	18.7484
1277.18	16.3617
1278.78	26.3832
1280.38	35.2104
1281.98	37.7142
1283.59	43.8381
1285.19	53.34
1286.79	41.6047
1288.39	40.2997
1289.99	35.4612
1291.59	30.9468
1293.19	28.8885
1294.79	28.7186
1296.39	33.1336
1297.99	18.6644
1299.59	14.1132
1301.19	20.2533
1302.78	24.2585
1304.38	38.2303
1305.98	27.5771
1307.58	27.506
1309.18	24.6232
1310.77	33.0085
1312.37	19.6187
1313.96	23.2654
1315.56	17.4879
1317.16	19.644
1318.75	13.0218
1320.35	12.6953
1321.94	9.44318
1323.54	5.16614
1325.13	20.0482
1326.72	8.14325
1328.32	5.17798
1329.91	7.89423
1331.5	11.8943
1333.09	23.1138
1334.69	11.1624
1336.28	26.402
1337.87	10.1318
1339.46	31.6962
1341.05	24.509
1342.64	32.4969
1344.23	24.8493
1345.82	22.2415
1347.41	24.774
