462.243	4.04962
462.74	12.6567
463.234	16.8205
463.73	22.7461
464.224	20.8137
464.719	17.9565
465.215	26.5838
465.709	30.7636
466.205	32.1981
466.699	43.9768
467.195	56.5667
467.689	75.3997
468.185	89.9309
468.679	106.338
469.175	125.547
469.669	138.162
470.163	143.022
470.659	152.791
471.153	135.221
471.649	130.736
472.143	135.321
472.636	131.808
473.132	121.632
473.626	109.902
474.119	109.698
474.615	105.583
475.109	90.7464
475.602	87.2564
476.098	95.9069
476.592	95.5094
477.087	92.048
477.581	97.3805
478.074	106.105
478.568	122.214
479.063	129.327
479.556	142.735
480.05	145.924
480.545	163.831
481.038	175.583
481.532	191.054
482.027	193.9
482.52	187.848
483.013	199.302
483.507	185.278
484.002	171.703
484.495	148.309
484.988	133.07
485.481	120.747
485.974	111.037
486.469	97.2163
486.962	96.5327
487.455	87.0216
487.948	81.2062
488.443	75.7232
488.936	66.6667
489.429	54.881
489.922	53.3847
490.414	56.8701
490.907	52.1434
491.402	45.3831
491.895	42.5988
492.387	35.7954
492.88	34.6454
493.373	40.2234
493.865	36.137
494.358	28.1119
494.852	22.4583
495.345	30.0438
495.838	27.9452
496.33	26.9829
496.822	22.9138
497.315	16.4605
497.807	24.9951
498.3	26.4342
498.792	26.6787
499.284	26.0017
499.779	29.0958
500.271	30.3334
500.763	20.7857
501.255	20.5441
501.748	20.2148
502.24	13.9545
502.732	10.6324
503.224	13.0205
503.716	11.7591
504.208	11.7199
504.7	16.6985
505.192	13.3654
505.684	16.7525
506.176	7.21826
506.668	5.27191
507.16	10.2032
507.652	6.33487
508.144	3.3306
508.635	7.35672
509.127	11.5419
509.619	7.16873
510.111	6.72543
510.6	8.44183
511.092	8.59012
511.584	11.8766
512.076	9.91571
512.567	2.5983
513.059	-2.26572
513.55	3.48474
514.042	1.43661
514.533	5.67172
515.025	3.88489
515.516	1.30157
516.006	3.79767
516.497	4.7077
516.988	5.12173
517.48	-3.65033
517.971	2.68976
518.462	1.16818
518.954	0.27182
519.443	1.71567
519.934	-0.583405
520.425	2.79648
520.916	-2.69598
521.407	-4.03699
521.897	-8.18271
522.388	-11.2514
522.879	0.370789
523.37	-6.92734
523.861	1.61697
524.35	2.76624
524.841	-0.527832
525.332	-0.626556
525.822	1.52094
526.311	-4.60687
526.802	-11.3379
527.293	0.709229
527.784	-1.58994
528.272	-1.89676
528.763	-0.470673
529.254	-8.39023
529.745	-3.97498
530.233	-1.21353
530.724	-4.3251
531.214	-4.97134
531.703	4.06876
532.194	0.0997314
532.684	-7.66745
533.173	-2.4285
533.663	2.94418
534.153	-1.79034
534.642	-0.609039
535.132	-2.53391
535.623	-3.93588
536.111	-4.11166
536.601	-0.323273
537.089	-0.546173
537.58	-1.7384
538.07	-0.576233
538.558	-6.392
539.048	-6.24472
539.536	-2.35468
540.027	-0.316742
540.517	3.88254
541.005	-3.77698
541.495	-2.12836
541.983	-6.33167
542.473	-3.42868
542.961	-5.33194
543.451	-1.85266
543.941	-2.44699
544.429	-3.69824
544.918	-3.12531
545.406	-8.52368
545.896	-0.453522
546.384	9.12982
546.874	-1.73398
547.361	1.21564
547.851	6.12302
548.339	14.5894
548.828	16.8481
549.316	14.045
549.805	12.0705
550.293	19.2933
550.783	18.5847
551.27	17.3854
551.758	23.6208
552.247	30.395
552.734	39.5531
553.224	32.506
553.711	42.8192
554.201	50.7877
554.688	51.9288
555.175	63.3167
555.665	62.8929
556.152	64.6503
556.641	75.0032
557.128	72.5797
557.615	80.4707
558.105	92.0804
558.592	92.0754
559.079	91.2603
559.568	111.744
560.055	114.332
560.542	124.892
561.031	123.444
561.518	127.701
562.005	125.263
562.494	133.353
562.981	127.743
563.467	126.994
563.956	125.714
564.443	128.412
564.93	131.593
565.419	129.258
565.905	121.735
566.392	109.388
566.879	113.264
567.367	103.304
567.854	99.6414
568.341	93.8018
568.827	80.9388
569.316	75.4052
569.802	78.4326
570.289	67.2156
570.775	61.6167
571.261	55.1838
571.75	51.8182
572.236	48.7708
572.723	47.6607
573.209	33.9602
573.695	30.7858
574.184	26.0992
574.67	23.6093
575.156	17.438
575.642	11.5017
576.128	11.4271
576.615	9.40097
576.74	5.51523
577.228	0.966034
577.718	4.92444
578.207	9.16425
578.695	0.562164
579.183	-0.740784
579.671	-3.06644
580.159	-3.42328
580.649	2.58145
581.136	5.32959
581.624	-3.02252
582.112	-3.59982
582.6	-4.46652
583.088	-4.9921
583.576	-13.1815
584.066	1.71515
584.553	-10.0863
585.041	-10.062
585.529	-5.17618
586.016	-12.2996
586.504	-8.02579
586.992	-9.78836
587.479	-11.551
587.967	-8.66278
588.454	-10.9524
588.944	-0.742462
589.431	-4.53168
589.919	-8.30215
590.406	-5.44693
590.894	-10.3808
591.381	-6.41284
591.868	-9.01999
592.356	-10.9625
592.843	-4.6994
593.33	-5.17957
593.818	-7.76172
594.305	-6.10657
594.792	6.10724
595.279	2.74677
595.766	-3.33624
596.253	-1.45602
596.74	-4.56409
597.228	4.61777
597.715	-1.62256
598.202	0.615967
598.689	-1.27179
599.176	4.284
599.662	5.48105
600.147	4.38345
600.634	4.05383
601.121	9.25308
601.608	17.7014
602.095	22.1333
602.582	15.531
603.068	19.8055
603.555	23.547
604.042	25.8148
604.528	24.8336
605.015	28.1579
605.5	37.6693
605.986	41.2113
606.473	45.9979
606.959	60.3825
607.446	64.6589
607.932	74.6792
608.419	100.567
