613.278	138.196
613.762	152.557
614.248	152.078
614.734	154.621
615.221	155.482
615.705	171.881
616.191	179.587
616.677	188.375
617.163	187.611
617.647	184.681
618.133	192.013
618.619	198.395
619.102	213.956
619.588	212.148
620.074	227.854
620.56	241.306
621.044	250.885
621.53	276.425
622.015	296.602
622.499	306.783
622.985	321.875
623.47	339.731
623.954	349.459
624.44	358.862
624.925	373.344
625.409	376.151
625.894	362.951
626.378	346.194
626.863	338.54
627.349	319.129
627.832	306.569
628.317	287.962
628.801	256.651
629.286	241.537
629.772	215.358
630.255	195.95
630.74	166.198
631.223	148.917
631.709	136.27
632.192	108.454
632.677	101.973
633.162	100.843
633.645	83.7646
634.13	74.4706
634.613	73.3338
635.098	68.2417
635.581	56.8316
636.066	57.7004
636.549	51.3031
637.034	51.6676
637.517	40.9725
638.002	32.8243
638.485	41.235
638.97	33.09
639.452	30.6596
639.937	40.1383
640.42	33.4515
640.903	30.5467
641.387	27.3392
641.87	30.1742
642.355	23.5555
642.837	26.992
643.322	19.8482
643.805	22.6596
644.287	21.1105
644.772	12.5073
645.254	19.0826
645.739	9.33948
646.221	18.4556
646.703	17.9834
647.188	16.9332
647.67	17.0749
648.155	7.41046
648.637	16.9117
649.119	30.2473
649.603	14.6376
650.086	19.614
650.568	15.7887
651.052	18.1219
651.534	15.8692
652.016	16.59
652.5	17.3398
652.982	23.8089
653.465	18.2035
653.947	9.2207
654.431	20.805
654.913	6.94107
655.394	17.8673
655.878	19.7458
656.36	24.1812
656.842	22.1216
657.324	15.5751
657.808	19.9105
658.29	20.99
658.771	20.0416
659.253	15.9724
659.737	13.7976
660.219	1.94687
660.7	9.8157
661.182	6.96933
661.664	12.6674
662.147	2.6539
662.629	9.84207
663.11	3.76389
663.592	11.7699
664.073	-9.41614
664.555	7.32822
665.038	0.922729
665.52	-0.325958
666.001	1.61508
666.482	-5.42072
666.964	-4.67572
667.445	-8.81647
667.926	-4.28101
668.409	-1.50092
668.891	-7.78378
669.372	-3.32251
669.853	0.724487
670.334	7.36279
670.815	11.1251
671.297	6.02753
671.778	-4.7525
672.259	-0.846405
672.74	-0.798859
673.221	-6.08838
673.702	0.736328
674.185	1.67581
674.666	0.550812
675.146	5.71411
675.627	-4.28961
676.108	-3.97418
676.589	10.6214
677.07	3.3078
677.551	4.15448
678.031	4.77463
678.512	-7.17795
678.993	1.96109
679.473	2.18561
679.954	-4.18228
680.435	2.12912
680.915	-2.77399
681.396	0.750183
681.874	-5.95425
682.355	-5.92792
682.835	-9.67352
683.316	-3.20724
683.796	-0.915131
684.277	-5.2457
684.757	-5.22479
685.237	-1.70239
685.718	0.866516
686.198	-2.3645
686.678	2.26636
687.159	-4.59372
687.637	1.96545
688.117	7.2579
688.597	3.42178
689.077	1.61075
689.558	-2.71851
690.038	-4.10934
690.518	-9.81592
690.998	0.467102
691.476	2.71011
691.956	-3.62964
692.436	-2.47931
692.916	8.94019
693.396	2.41348
693.874	2.2923
694.354	-1.46027
694.833	-1.85217
695.313	1.91656
695.793	6.5343
696.271	0.175842
696.751	-2.21112
697.23	7.04205
697.71	2.0708
698.188	-5.55789
698.667	0.0996399
699.147	8.51123
699.627	10.9045
700.104	17.919
700.584	13.4592
701.063	7.99606
701.543	6.6218
702.02	8.68622
702.5	7.88651
702.979	7.83511
703.456	15.7944
703.936	22.8505
704.415	11.6781
704.893	17.5641
705.372	16.022
705.851	18.6379
706.328	16.5366
706.808	13.9569
707.287	7.63858
707.764	6.86511
708.243	6.08383
708.722	6.87076
709.199	6.53555
709.678	6.10413
710.155	8.24661
710.634	3.75543
711.113	-1.5751
711.59	5.88708
712.069	-0.10434
712.546	4.21289
713.025	4.99963
713.502	0.555786
713.981	8.80615
714.46	5.31592
714.936	-3.48404
715.415	0.335358
715.892	6.08255
716.371	7.81674
716.847	2.53815
717.326	2.87866
717.803	12.8537
718.281	9.40475
718.758	9.34665
719.236	8.38177
719.713	13.0333
720.192	14.3304
720.668	14.688
721.146	8.24466
721.623	9.59714
722.101	5.17538
722.578	11.5494
723.056	5.70767
723.532	4.32309
724.009	7.68326
724.487	16.4007
724.963	17.1357
725.442	15.7172
725.918	15.9462
726.394	12.699
726.872	16.4591
727.348	15.5736
727.826	9.04285
728.302	11.6711
728.779	7.44406
729.257	10.501
729.733	15.2466
730.211	14.2359
730.687	16.0894
731.162	11.5766
731.64	5.14368
732.116	5.82397
732.592	10.1278
733.07	10.0736
733.546	7.73322
734.022	11.1766
